HHPHPHHHPPPHPP,11,-4,128
HHPHPHHHPPPHPP,12,-4,203
HHPHPHHHPPPHPP,13,-4,113
HHPHPHHHPPPHPP,14,-4,250
HHPHPHHHPPPHPP,15,-4,52
HHPHPHHHPPPHPP,16,-4,69
HHPHPHHHPPPHPP,17,-4,78
HHPHPHHHPPPHPP,18,-4,252
HHPHPHHHPPPHPP,19,-4,55
HPHHPHHPHHPPPP,0,-4,238
HPHHPHHPHHPPPP,1,-4,25
HPHHPHHPHHPPPP,2,-4,3
HPHHPHHPHHPPPP,3,-4,6
HPHHPHHPHHPPPP,4,-4,9
HPHHPHHPHHPPPP,5,-4,239
HPHHPHHPHHPPPP,6,-4,44
HPHHPHHPHHPPPP,7,-4,3
HPHHPHHPHHPPPP,8,-4,303
HPHHPHHPHHPPPP,9,-4,85
HPHHPHHPHHPPPP,10,-4,201
HPHHPHHPHHPPPP,11,-4,0
HPHHPHHPHHPPPP,12,-4,9
HPHHPHHPHHPPPP,13,-4,31
HPHHPHHPHHPPPP,14,-4,3
HPHHPHHPHHPPPP,15,-4,126
HPHHPHHPHHPPPP,16,-4,11
HPHHPHHPHHPPPP,17,-4,61
HPHHPHHPHHPPPP,18,-4,122
HPHHPHHPHHPPPP,19,-4,5
PPHPHHHPPHPHPH,0,-5,1086
PPHPHHHPPHPHPH,1,-5,2216
PPHPHHHPPHPHPH,2,-5,0
PPHPHHHPPHPHPH,3,-5,963
PPHPHHHPPHPHPH,4,-5,2240
PPHPHHHPPHPHPH,5,-5,2077
PPHPHHHPPHPHPH,6,-5,62
PPHPHHHPPHPHPH,7,-5,3773
PPHPHHHPPHPHPH,8,-5,211
PPHPHHHPPHPHPH,9,-5,1244
PPHPHHHPPHPHPH,10,-5,284
PPHPHHHPPHPHPH,11,-5,1282
PPHPHHHPPHPHPH,12,-5,968
PPHPHHHPPHPHPH,13,-5,2891
PPHPHHHPPHPHPH,14,-5,3446
PPHPHHHPPHPHPH,15,-5,2495
PPHPHHHPPHPHPH,16,-5,1301
PPHPHHHPPHPHPH,17,-5,174
PPHPHHHPPHPHPH,18,-5,246
PPHPHHHPPHPHPH,19,-5,2410
HPPPPHPHPHHPHH,0,-5,10117
HPPPPHPHPHHPHH,1,-5,7122
HPPPPHPHPHHPHH,2,-5,9614
HPPPPHPHPHHPHH,3,-5,18824
HPPPPHPHPHHPHH,4,-5,9029
HPPPPHPHPHHPHH,5,-5,3619
HPPPPHPHPHHPHH,6,-5,4060
HPPPPHPHPHHPHH,7,-5,348
HPPPPHPHPHHPHH,8,-5,2924
HPPPPHPHPHHPHH,9,-5,11309
HPPPPHPHPHHPHH,10,-5,1111
HPPPPHPHPHHPHH,11,-5,9319
HPPPPHPHPHHPHH,12,-5,6089
HPPPPHPHPHHPHH,13,-5,2849
HPPPPHPHPHHPHH,14,-5,17047
HPPPPHPHPHHPHH,15,-5,1648
HPPPPHPHPHHPHH,16,-5,2980
HPPPPHPHPHHPHH,17,-5,2826
HPPPPHPHPHHPHH,18,-5,78
HPPPPHPHPHHPHH,19,-5,8740
HHPPPHPHHHPPPH,0,-4,1115
HHPPPHPHHHPPPH,1,-4,88
HHPPPHPHHHPPPH,2,-4,183
HHPPPHPHHHPPPH,3,-4,91
HHPPPHPHHHPPPH,4,-4,116
HHPPPHPHHHPPPH,5,-4,289
HHPPPHPHHHPPPH,6,-4,469
HHPPPHPHHHPPPH,7,-4,336
HHPPPHPHHHPPPH,8,-4,150
HHPPPHPHHHPPPH,9,-4,83
HHPPPHPHHHPPPH,10,-4,1174
HHPPPHPHHHPPPH,11,-4,93
HHPPPHPHHHPPPH,12,-4,1466
HHPPPHPHHHPPPH,13,-4,251
HHPPPHPHHHPPPH,14,-4,162
HHPPPHPHHHPPPH,15,-4,455
HHPPPHPHHHPPPH,16,-4,1293
HHPPPHPHHHPPPH,17,-4,68
HHPPPHPHHHPPPH,18,-4,1
HHPPPHPHHHPPPH,19,-4,24
PHHPHPHHHPPHPP,0,-5,9168
PHHPHPHHHPPHPP,1,-5,2052
PHHPHPHHHPPHPP,2,-5,19620
PHHPHPHHHPPHPP,3,-5,193
PHHPHPHHHPPHPP,4,-5,8461
PHHPHPHHHPPHPP,5,-5,3015
PHHPHPHHHPPHPP,6,-5,8175
PHHPHPHHHPPHPP,7,-5,5076
PHHPHPHHHPPHPP,8,-5,158
PHHPHPHHHPPHPP,9,-5,623
PHHPHPHHHPPHPP,10,-5,9534
PHHPHPHHHPPHPP,11,-5,337
PHHPHPHHHPPHPP,12,-5,7083
PHHPHPHHHPPHPP,13,-5,6230
PHHPHPHHHPPHPP,14,-5,6910
PHHPHPHHHPPHPP,15,-5,578
PHHPHPHHHPPHPP,16,-5,138
PHHPHPHHHPPHPP,17,-5,1805
PHHPHPHHHPPHPP,18,-5,4795
PHHPHPHHHPPHPP,19,-4,1220
PHPHHPPHHHPHPP,0,-4,131
PHPHHPPHHHPHPP,1,-4,188
PHPHHPPHHHPHPP,2,-4,996
PHPHHPPHHHPHPP,3,-4,260
PHPHHPPHHHPHPP,4,-4,129
PHPHHPPHHHPHPP,5,-4,142
PHPHHPPHHHPHPP,6,-4,98
PHPHHPPHHHPHPP,7,-4,69
PHPHHPPHHHPHPP,8,-4,166
PHPHHPPHHHPHPP,9,-4,140
PHPHHPPHHHPHPP,10,-4,87
PHPHHPPHHHPHPP,11,-4,1936
PHPHHPPHHHPHPP,12,-4,6
PHPHHPPHHHPHPP,13,-4,143
PHPHHPPHHHPHPP,14,-4,1508
PHPHHPPHHHPHPP,15,-4,0
PHPHHPPHHHPHPP,16,-4,1430
PHPHHPPHHHPHPP,17,-4,943
PHPHHPPHHHPHPP,18,-4,24
PHPHHPPHHHPHPP,19,-4,412
HPPHHPHHPPHPPH,0,-6,1399
HPPHHPHHPPHPPH,1,-6,2660
HPPHHPHHPPHPPH,2,-6,440
HPPHHPHHPPHPPH,3,-6,1837
HPPHHPHHPPHPPH,4,-6,5000
HPPHHPHHPPHPPH,5,-6,14629
HPPHHPHHPPHPPH,6,-6,2170
HPPHHPHHPPHPPH,7,-6,5142
HPPHHPHHPPHPPH,8,-6,5827
HPPHHPHHPPHPPH,9,-6,4193
HPPHHPHHPPHPPH,10,-6,2108
HPPHHPHHPPHPPH,11,-6,3423
HPPHHPHHPPHPPH,12,-6,13701
HPPHHPHHPPHPPH,13,-6,941
HPPHHPHHPPHPPH,14,-6,10096
HPPHHPHHPPHPPH,15,-6,9292
HPPHHPHHPPHPPH,16,-6,51
HPPHHPHHPPHPPH,17,-6,1909
HPPHHPHHPPHPPH,18,-6,193
HPPHHPHHPPHPPH,19,-6,3832
PHPPPPPHHHHHPH,0,-3,235
PHPPPPPHHHHHPH,1,-3,383
PHPPPPPHHHHHPH,2,-3,112
PHPPPPPHHHHHPH,3,-3,440
PHPPPPPHHHHHPH,4,-3,63
PHPPPPPHHHHHPH,5,-3,81
PHPPPPPHHHHHPH,6,-3,24
PHPPPPPHHHHHPH,7,-3,16
PHPPPPPHHHHHPH,8,-3,230
PHPPPPPHHHHHPH,9,-3,101
PHPPPPPHHHHHPH,10,-3,1070
PHPPPPPHHHHHPH,11,-3,61
PHPPPPPHHHHHPH,12,-3,213
PHPPPPPHHHHHPH,13,-3,267
PHPPPPPHHHHHPH,14,-3,72
PHPPPPPHHHHHPH,15,-3,131
PHPPPPPHHHHHPH,16,-3,18
PHPPPPPHHHHHPH,17,-3,3
PHPPPPPHHHHHPH,18,-3,6
PHPPPPPHHHHHPH,19,-3,599
HHPPPPHHPHHHPP,0,-4,163
HHPPPPHHPHHHPP,1,-4,203
HHPPPPHHPHHHPP,2,-4,0
HHPPPPHHPHHHPP,3,-4,70
HHPPPPHHPHHHPP,4,-4,941
HHPPPPHHPHHHPP,5,-4,66
HHPPPPHHPHHHPP,6,-4,67
HHPPPPHHPHHHPP,7,-4,2840
HHPPPPHHPHHHPP,8,-4,2458
HHPPPPHHPHHHPP,9,-4,1064
HHPPPPHHPHHHPP,10,-4,268
HHPPPPHHPHHHPP,11,-4,25
HHPPPPHHPHHHPP,12,-4,22
HHPPPPHHPHHHPP,13,-4,1082
HHPPPPHHPHHHPP,14,-4,134
HHPPPPHHPHHHPP,15,-4,13
HHPPPPHHPHHHPP,16,-4,49
HHPPPPHHPHHHPP,17,-4,3460
HHPPPPHHPHHHPP,18,-4,13
HHPPPPHHPHHHPP,19,-4,56
HPPHPHHHPPPPHH,0,-5,75
HPPHPHHHPPPPHH,1,-5,218
HPPHPHHHPPPPHH,2,-5,49
HPPHPHHHPPPPHH,3,-5,77
HPPHPHHHPPPPHH,4,-5,1963
HPPHPHHHPPPPHH,5,-5,96
HPPHPHHHPPPPHH,6,-5,955
HPPHPHHHPPPPHH,7,-5,79
HPPHPHHHPPPPHH,8,-5,242
HPPHPHHHPPPPHH,9,-5,2874
HPPHPHHHPPPPHH,10,-5,211
HPPHPHHHPPPPHH,11,-5,1927
HPPHPHHHPPPPHH,12,-5,2066
HPPHPHHHPPPPHH,13,-5,58
HPPHPHHHPPPPHH,14,-5,1115
HPPHPHHHPPPPHH,15,-5,1068
HPPHPHHHPPPPHH,16,-5,3246
HPPHPHHHPPPPHH,17,-5,446
HPPHPHHHPPPPHH,18,-5,862
HPPHPHHHPPPPHH,19,-5,2104
PPPHPHPHHPPHHH,0,-4,2132
PPPHPHPHHPPHHH,1,-4,2529
PPPHPHPHHPPHHH,2,-4,1015
PPPHPHPHHPPHHH,3,-4,71
PPPHPHPHHPPHHH,4,-4,115
PPPHPHPHHPPHHH,5,-4,1039
PPPHPHPHHPPHHH,6,-4,2991
PPPHPHPHHPPHHH,7,-4,1152
PPPHPHPHHPPHHH,8,-4,5142
PPPHPHPHHPPHHH,9,-4,6675
PPPHPHPHHPPHHH,10,-4,118
PPPHPHPHHPPHHH,11,-4,4340
PPPHPHPHHPPHHH,12,-4,188
PPPHPHPHHPPHHH,13,-4,4273
PPPHPHPHHPPHHH,14,-4,6294
PPPHPHPHHPPHHH,15,-4,1920
PPPHPHPHHPPHHH,16,-4,7732
PPPHPHPHHPPHHH,17,-4,2960
PPPHPHPHHPPHHH,18,-4,334
PPPHPHPHHPPHHH,19,-4,978
PPHPPHHPPPHHHH,0,-4,45
PPHPPHHPPPHHHH,1,-4,39
PPHPPHHPPPHHHH,2,-4,240
PPHPPHHPPPHHHH,3,-4,373
PPHPPHHPPPHHHH,4,-4,214
PPHPPHHPPPHHHH,5,-4,191
PPHPPHHPPPHHHH,6,-4,75
PPHPPHHPPPHHHH,7,-4,269
PPHPPHHPPPHHHH,8,-4,1094
PPHPPHHPPPHHHH,9,-4,2160
PPHPPHHPPPHHHH,10,-4,78
PPHPPHHPPPHHHH,11,-4,240
PPHPPHHPPPHHHH,12,-4,38
PPHPPHHPPPHHHH,13,-4,1959
PPHPPHHPPPHHHH,14,-4,5
PPHPPHHPPPHHHH,15,-4,262
PPHPPHHPPPHHHH,16,-4,74
PPHPPHHPPPHHHH,17,-4,260
PPHPPHHPPPHHHH,18,-4,309
PPHPPHHPPPHHHH,19,-4,783
HHHPPPPHPPHPHH,0,-5,3905
HHHPPPPHPPHPHH,1,-5,698
HHHPPPPHPPHPHH,2,-5,230
HHHPPPPHPPHPHH,3,-5,13967
HHHPPPPHPPHPHH,4,-5,2918
HHHPPPPHPPHPHH,5,-5,2404
HHHPPPPHPPHPHH,6,-5,6238
HHHPPPPHPPHPHH,7,-5,2001
HHHPPPPHPPHPHH,8,-5,945
HHHPPPPHPPHPHH,9,-5,1868
HHHPPPPHPPHPHH,10,-5,1162
HHHPPPPHPPHPHH,11,-5,3370
HHHPPPPHPPHPHH,12,-5,379
HHHPPPPHPPHPHH,13,-5,2113
HHHPPPPHPPHPHH,14,-5,13915
HHHPPPPHPPHPHH,15,-5,5623
HHHPPPPHPPHPHH,16,-5,2084
HHHPPPPHPPHPHH,17,-5,5927
HHHPPPPHPPHPHH,18,-5,1318
HHHPPPPHPPHPHH,19,-4,24
PPPPHPHHHPHHPH,0,-4,74
PPPPHPHHHPHHPH,1,-4,127
PPPPHPHHHPHHPH,2,-4,128
PPPPHPHHHPHHPH,3,-4,32
PPPPHPHHHPHHPH,4,-4,28
PPPPHPHHHPHHPH,5,-4,5
PPPPHPHHHPHHPH,6,-4,45
PPPPHPHHHPHHPH,7,-4,19
PPPPHPHHHPHHPH,8,-4,79
PPPPHPHHHPHHPH,9,-4,25
PPPPHPHHHPHHPH,10,-4,58
PPPPHPHHHPHHPH,11,-4,55
PPPPHPHHHPHHPH,12,-4,7
PPPPHPHHHPHHPH,13,-4,899
PPPPHPHHHPHHPH,14,-4,7
PPPPHPHHHPHHPH,15,-4,0
PPPPHPHHHPHHPH,16,-4,808
PPPPHPHHHPHHPH,17,-4,83
PPPPHPHHHPHHPH,18,-4,17
PPPPHPHHHPHHPH,19,-4,71
HPHPHPPHPPHPHH,0,-5,5858
HPHPHPPHPPHPHH,1,-5,4846
HPHPHPPHPPHPHH,2,-5,10476
HPHPHPPHPPHPHH,3,-5,6917
HPHPHPPHPPHPHH,4,-5,5878
HPHPHPPHPPHPHH,5,-5,10991
HPHPHPPHPPHPHH,6,-5,9307
HPHPHPPHPPHPHH,7,-5,2086
HPHPHPPHPPHPHH,8,-5,3933
HPHPHPPHPPHPHH,9,-5,1859
HPHPHPPHPPHPHH,10,-5,46
HPHPHPPHPPHPHH,11,-5,19903
HPHPHPPHPPHPHH,12,-5,7029
HPHPHPPHPPHPHH,13,-5,6859
HPHPHPPHPPHPHH,14,-5,2175
HPHPHPPHPPHPHH,15,-4,377
HPHPHPPHPPHPHH,16,-5,1264
HPHPHPPHPPHPHH,17,-5,6034
HPHPHPPHPPHPHH,18,-5,2344
HPHPHPPHPPHPHH,19,-5,1000
PHPHHPPHPPHHPH,0,-4,109
PHPHHPPHPPHHPH,1,-4,33
PHPHHPPHPPHHPH,2,-4,560
PHPHHPPHPPHHPH,3,-4,64
PHPHHPPHPPHHPH,4,-4,246
PHPHHPPHPPHHPH,5,-4,134
PHPHHPPHPPHHPH,6,-4,116
PHPHHPPHPPHHPH,7,-4,41
PHPHHPPHPPHHPH,8,-4,13
PHPHHPPHPPHHPH,9,-4,1072
PHPHHPPHPPHHPH,10,-4,117
PHPHHPPHPPHHPH,11,-4,171
PHPHHPPHPPHHPH,12,-4,125
PHPHHPPHPPHHPH,13,-4,383
PHPHHPPHPPHHPH,14,-4,459
PHPHHPPHPPHHPH,15,-4,35
PHPHHPPHPPHHPH,16,-4,14
PHPHHPPHPPHHPH,17,-4,6
PHPHHPPHPPHHPH,18,-4,17
PHPHHPPHPPHHPH,19,-4,271
HPPHPPHHHHPPHP,0,-5,2182
HPPHPPHHHHPPHP,1,-5,40
HPPHPPHHHHPPHP,2,-5,600
HPPHPPHHHHPPHP,3,-5,230
HPPHPPHHHHPPHP,4,-5,931
HPPHPPHHHHPPHP,5,-5,291
HPPHPPHHHHPPHP,6,-5,1327
HPPHPPHHHHPPHP,7,-5,237
HPPHPPHHHHPPHP,8,-5,68
HPPHPPHHHHPPHP,9,-5,402
HPPHPPHHHHPPHP,10,-5,679
HPPHPPHHHHPPHP,11,-5,192
HPPHPPHHHHPPHP,12,-5,1997
HPPHPPHHHHPPHP,13,-5,1185
HPPHPPHHHHPPHP,14,-5,500
HPPHPPHHHHPPHP,15,-5,4942
HPPHPPHHHHPPHP,16,-5,189
HPPHPPHHHHPPHP,17,-5,220
HPPHPPHHHHPPHP,18,-5,59
HPPHPPHHHHPPHP,19,-5,152
PPHHPHPHHHHPPP,0,-4,146
PPHHPHPHHHHPPP,1,-4,87
PPHHPHPHHHHPPP,2,-4,2199
PPHHPHPHHHHPPP,3,-4,3978
PPHHPHPHHHHPPP,4,-4,980
PPHHPHPHHHHPPP,5,-4,2822
PPHHPHPHHHHPPP,6,-4,3838
PPHHPHPHHHHPPP,7,-4,943
PPHHPHPHHHHPPP,8,-4,8052
PPHHPHPHHHHPPP,9,-4,96
PPHHPHPHHHHPPP,10,-4,3179
PPHHPHPHHHHPPP,11,-4,1170
PPHHPHPHHHHPPP,12,-4,2928
PPHHPHPHHHHPPP,13,-4,3150
PPHHPHPHHHHPPP,14,-4,7024
PPHHPHPHHHHPPP,15,-4,357
PPHHPHPHHHHPPP,16,-4,3026
PPHHPHPHHHHPPP,17,-4,2136
PPHHPHPHHHHPPP,18,-4,1103
PPHHPHPHHHHPPP,19,-4,2052
HPPHHPHPPHPPHH,0,-6,1068
HPPHHPHPPHPPHH,1,-6,9221
HPPHHPHPPHPPHH,2,-5,2217
HPPHHPHPPHPPHH,3,-6,5883
HPPHHPHPPHPPHH,4,-6,16219
HPPHHPHPPHPPHH,5,-5,393
HPPHHPHPPHPPHH,6,-6,1507
HPPHHPHPPHPPHH,7,-5,5205
HPPHHPHPPHPPHH,8,-6,16460
HPPHHPHPPHPPHH,9,-5,409
HPPHHPHPPHPPHH,10,-5,2101
HPPHHPHPPHPPHH,11,-6,934
HPPHHPHPPHPPHH,12,-5,3259
HPPHHPHPPHPPHH,13,-6,15009
HPPHHPHPPHPPHH,14,-5,1269
HPPHHPHPPHPPHH,15,-6,1101
HPPHHPHPPHPPHH,16,-6,3044
HPPHHPHPPHPPHH,17,-6,249
HPPHHPHPPHPPHH,18,-5,1025
HPPHHPHPPHPPHH,19,-5,1342
HHPPPHHHPPHHPP,0,-4,107
HHPPPHHHPPHHPP,1,-4,86
HHPPPHHHPPHHPP,2,-4,24
HHPPPHHHPPHHPP,3,-4,855
HHPPPHHHPPHHPP,4,-4,653
HHPPPHHHPPHHPP,5,-4,42
HHPPPHHHPPHHPP,6,-4,155
HHPPPHHHPPHHPP,7,-4,280
HHPPPHHHPPHHPP,8,-4,322
HHPPPHHHPPHHPP,9,-4,16
HHPPPHHHPPHHPP,10,-4,304
HHPPPHHHPPHHPP,11,-4,169
HHPPPHHHPPHHPP,12,-4,1182
HHPPPHHHPPHHPP,13,-4,31
HHPPPHHHPPHHPP,14,-4,69
HHPPPHHHPPHHPP,15,-4,270
HHPPPHHHPPHHPP,16,-4,1536
HHPPPHHHPPHHPP,17,-4,6
HHPPPHHHPPHHPP,18,-4,0
HHPPPHHHPPHHPP,19,-4,1042
HPHHHPPPPPHHHP,0,-3,271
HPHHHPPPPPHHHP,1,-3,9
HPHHHPPPPPHHHP,2,-3,111
HPHHHPPPPPHHHP,3,-3,98
HPHHHPPPPPHHHP,4,-3,413
HPHHHPPPPPHHHP,5,-3,178
HPHHHPPPPPHHHP,6,-3,5
HPHHHPPPPPHHHP,7,-3,69
HPHHHPPPPPHHHP,8,-3,65
HPHHHPPPPPHHHP,9,-3,165
HPHHHPPPPPHHHP,10,-3,105
HPHHHPPPPPHHHP,11,-3,201
HPHHHPPPPPHHHP,12,-3,32
HPHHHPPPPPHHHP,13,-3,0
HPHHHPPPPPHHHP,14,-3,1024
HPHHHPPPPPHHHP,15,-3,62
HPHHHPPPPPHHHP,16,-3,105
HPHHHPPPPPHHHP,17,-3,619
HPHHHPPPPPHHHP,18,-3,33
HPHHHPPPPPHHHP,19,-3,29
HPHPPPHHHPHPPH,0,-5,10551
HPHPPPHHHPHPPH,1,-5,1956
HPHPPPHHHPHPPH,2,-5,1728
HPHPPPHHHPHPPH,3,-5,278
HPHPPPHHHPHPPH,4,-5,193
HPHPPPHHHPHPPH,5,-5,2078
HPHPPPHHHPHPPH,6,-5,8386
HPHPPPHHHPHPPH,7,-5,4221
HPHPPPHHHPHPPH,8,-5,2739
HPHPPPHHHPHPPH,9,-5,187
HPHPPPHHHPHPPH,10,-5,1096
HPHPPPHHHPHPPH,11,-5,6149
HPHPPPHHHPHPPH,12,-5,233
HPHPPPHHHPHPPH,13,-5,952
HPHPPPHHHPHPPH,14,-5,2947
HPHPPPHHHPHPPH,15,-5,11027
HPHPPPHHHPHPPH,16,-5,6962
HPHPPPHHHPHPPH,17,-5,116
HPHPPPHHHPHPPH,18,-5,234
HPHPPPHHHPHPPH,19,-5,5221
HPPHPHHHHPHPPP,0,-4,33
HPPHPHHHHPHPPP,1,-4,2
HPPHPHHHHPHPPP,2,-4,11
HPPHPHHHHPHPPP,3,-4,16
HPPHPHHHHPHPPP,4,-4,34
HPPHPHHHHPHPPP,5,-4,5
HPPHPHHHHPHPPP,6,-4,29
HPPHPHHHHPHPPP,7,-4,104
HPPHPHHHHPHPPP,8,-4,59
HPPHPHHHHPHPPP,9,-4,6
HPPHPHHHHPHPPP,10,-4,7
HPPHPHHHHPHPPP,11,-4,20
HPPHPHHHHPHPPP,12,-4,5
HPPHPHHHHPHPPP,13,-4,27
HPPHPHHHHPHPPP,14,-4,72
HPPHPHHHHPHPPP,15,-4,20
HPPHPHHHHPHPPP,16,-4,104
HPPHPHHHHPHPPP,17,-4,13
HPPHPHHHHPHPPP,18,-4,13
HPPHPHHHHPHPPP,19,-4,3
HHHPPHHPHPPPPH,0,-5,2484
HHHPPHHPHPPPPH,1,-5,7903
HHHPPHHPHPPPPH,2,-5,1440
HHHPPHHPHPPPPH,3,-5,5070
HHHPPHHPHPPPPH,4,-5,1128
HHHPPHHPHPPPPH,5,-5,2967
HHHPPHHPHPPPPH,6,-5,14064
HHHPPHHPHPPPPH,7,-5,951
HHHPPHHPHPPPPH,8,-5,3133
HHHPPHHPHPPPPH,9,-5,2521
HHHPPHHPHPPPPH,10,-5,8986
HHHPPHHPHPPPPH,11,-5,6954
HHHPPHHPHPPPPH,12,-5,2043
HHHPPHHPHPPPPH,13,-5,41
HHHPPHHPHPPPPH,14,-5,2985
HHHPPHHPHPPPPH,15,-5,6066
HHHPPHHPHPPPPH,16,-5,619
HHHPPHHPHPPPPH,17,-5,3054
HHHPPHHPHPPPPH,18,-5,4808
HHHPPHHPHPPPPH,19,-5,5101
HPPPPHPPHHHPHH,0,-5,285
HPPPPHPPHHHPHH,1,-5,464
HPPPPHPPHHHPHH,2,-5,175
HPPPPHPPHHHPHH,3,-5,1036
HPPPPHPPHHHPHH,4,-5,4900
HPPPPHPPHHHPHH,5,-5,934
HPPPPHPPHHHPHH,6,-5,309
HPPPPHPPHHHPHH,7,-5,1273
HPPPPHPPHHHPHH,8,-5,5986
HPPPPHPPHHHPHH,9,-5,117
HPPPPHPPHHHPHH,10,-5,2349
HPPPPHPPHHHPHH,11,-5,175
HPPPPHPPHHHPHH,12,-5,1860
HPPPPHPPHHHPHH,13,-5,2
HPPPPHPPHHHPHH,14,-5,97
HPPPPHPPHHHPHH,15,-5,59
HPPPPHPPHHHPHH,16,-5,2805
HPPPPHPPHHHPHH,17,-5,966
HPPPPHPPHHHPHH,18,-5,1893
HPPPPHPPHHHPHH,19,-5,2076
PHPHHHPHPHPPPH,0,-2,35
PHPHHHPHPHPPPH,1,-2,0
PHPHHHPHPHPPPH,2,-2,105
PHPHHHPHPHPPPH,3,-2,1
PHPHHHPHPHPPPH,4,-2,51
PHPHHHPHPHPPPH,5,-2,20
PHPHHHPHPHPPPH,6,-2,56
PHPHHHPHPHPPPH,7,-2,0
PHPHHHPHPHPPPH,8,-2,16
PHPHHHPHPHPPPH,9,-2,29
PHPHHHPHPHPPPH,10,-2,24
PHPHHHPHPHPPPH,11,-2,0
PHPHHHPHPHPPPH,12,-2,0
PHPHHHPHPHPPPH,13,-2,2
PHPHHHPHPHPPPH,14,-2,10
PHPHHHPHPHPPPH,15,-2,6
PHPHHHPHPHPPPH,16,-2,0
PHPHHHPHPHPPPH,17,-2,14
PHPHHHPHPHPPPH,18,-2,0
PHPHHHPHPHPPPH,19,-2,0
HHPPPHPPHHPHHP,0,-5,1972
HHPPPHPPHHPHHP,1,-5,194
HHPPPHPPHHPHHP,2,-5,4836
HHPPPHPPHHPHHP,3,-5,12
HHPPPHPPHHPHHP,4,-5,7046
HHPPPHPPHHPHHP,5,-5,1189
HHPPPHPPHHPHHP,6,-5,72
HHPPPHPPHHPHHP,7,-5,4561
HHPPPHPPHHPHHP,8,-5,92
HHPPPHPPHHPHHP,9,-5,6175
HHPPPHPPHHPHHP,10,-5,3130
HHPPPHPPHHPHHP,11,-5,724
HHPPPHPPHHPHHP,12,-5,2108
HHPPPHPPHHPHHP,13,-5,762
HHPPPHPPHHPHHP,14,-5,1472
HHPPPHPPHHPHHP,15,-5,2859
HHPPPHPPHHPHHP,16,-5,1175
HHPPPHPPHHPHHP,17,-5,43
HHPPPHPPHHPHHP,18,-5,110
HHPPPHPPHHPHHP,19,-5,331
HHPHHPPPPHHPPH,0,-5,6484
HHPHHPPPPHHPPH,1,-5,14844
HHPHHPPPPHHPPH,2,-5,241
HHPHHPPPPHHPPH,3,-5,162
HHPHHPPPPHHPPH,4,-5,3888
HHPHHPPPPHHPPH,5,-5,294
HHPHHPPPPHHPPH,6,-5,1191
HHPHHPPPPHHPPH,7,-5,1911
HHPHHPPPPHHPPH,8,-5,6894
HHPHHPPPPHHPPH,9,-5,1087
HHPHHPPPPHHPPH,10,-5,6
HHPHHPPPPHHPPH,11,-5,5214
HHPHHPPPPHHPPH,12,-5,1269
HHPHHPPPPHHPPH,13,-5,19
HHPHHPPPPHHPPH,14,-5,1968
HHPHHPPPPHHPPH,15,-5,6164
HHPHHPPPPHHPPH,16,-5,1280
HHPHHPPPPHHPPH,17,-5,23
HHPHHPPPPHHPPH,18,-5,2948
HHPHHPPPPHHPPH,19,-5,10226
PHHPHHPPHHPPHP,0,-5,6975
PHHPHHPPHHPPHP,1,-5,4847
PHHPHHPPHHPPHP,2,-5,3521
PHHPHHPPHHPPHP,3,-5,7915
PHHPHHPPHHPPHP,4,-5,12416
PHHPHHPPHHPPHP,5,-5,14766
PHHPHHPPHHPPHP,6,-5,5028
PHHPHHPPHHPPHP,7,-5,11618
PHHPHHPPHHPPHP,8,-5,6092
PHHPHHPPHHPPHP,9,-5,1179
PHHPHHPPHHPPHP,10,-5,17257
PHHPHHPPHHPPHP,11,-5,8297
PHHPHHPPHHPPHP,12,-5,2325
PHHPHHPPHHPPHP,13,-5,5291
PHHPHHPPHHPPHP,14,-5,11375
PHHPHHPPHHPPHP,15,-5,6073
PHHPHHPPHHPPHP,16,-5,8034
PHHPHHPPHHPPHP,17,-5,14599
PHHPHHPPHHPPHP,18,-5,174
PHHPHHPPHHPPHP,19,-5,972
PHHHHHHPPPHPPP,0,-3,114
PHHHHHHPPPHPPP,1,-3,66
PHHHHHHPPPHPPP,2,-3,111
PHHHHHHPPPHPPP,3,-3,166
PHHHHHHPPPHPPP,4,-3,348
PHHHHHHPPPHPPP,5,-3,19
PHHHHHHPPPHPPP,6,-3,172
PHHHHHHPPPHPPP,7,-3,2
PHHHHHHPPPHPPP,8,-3,18
PHHHHHHPPPHPPP,9,-3,221
PHHHHHHPPPHPPP,10,-3,420
PHHHHHHPPPHPPP,11,-3,4
PHHHHHHPPPHPPP,12,-3,17
PHHHHHHPPPHPPP,13,-3,99
PHHHHHHPPPHPPP,14,-3,55
PHHHHHHPPPHPPP,15,-3,94
PHHHHHHPPPHPPP,16,-3,125
PHHHHHHPPPHPPP,17,-3,140
PHHHHHHPPPHPPP,18,-3,0
PHHHHHHPPPHPPP,19,-3,123
HPHPHPHPPHPHHP,0,-4,3179
HPHPHPHPPHPHHP,1,-4,291
HPHPHPHPPHPHHP,2,-4,390
HPHPHPHPPHPHHP,3,-4,2002
HPHPHPHPPHPHHP,4,-4,566
HPHPHPHPPHPHHP,5,-4,1102
HPHPHPHPPHPHHP,6,-4,1439
HPHPHPHPPHPHHP,7,-4,1630
HPHPHPHPPHPHHP,8,-4,75
HPHPHPHPPHPHHP,9,-4,1519
HPHPHPHPPHPHHP,10,-4,1042
HPHPHPHPPHPHHP,11,-4,1036
HPHPHPHPPHPHHP,12,-4,175
HPHPHPHPPHPHHP,13,-4,979
HPHPHPHPPHPHHP,14,-4,1957
