HHPHHHPHHPHPPH,5,-6,30
HHPHHHPHHPHPPH,6,-6,769
HHPHHHPHHPHPPH,7,-6,11
HHPHHHPHHPHPPH,8,-6,132
HHPHHHPHHPHPPH,9,-6,1137
HHPHHHPHHPHPPH,10,-6,134
HHPHHHPHHPHPPH,11,-6,948
HHPHHHPHHPHPPH,12,-6,30
HHPHHHPHHPHPPH,13,-6,193
HHPHHHPHHPHPPH,14,-6,941
HHPHHHPHHPHPPH,15,-6,1458
HHPHHHPHHPHPPH,16,-6,421
HHPHHHPHHPHPPH,17,-6,95
HHPHHHPHHPHPPH,18,-6,131
HHPHHHPHHPHPPH,19,-6,105
HPPHHPHHHPHHPH,0,-6,77
HPPHHPHHHPHHPH,1,-6,9
HPPHHPHHHPHHPH,2,-6,68
HPPHHPHHHPHHPH,3,-6,133
HPPHHPHHHPHHPH,4,-6,104
HPPHHPHHHPHHPH,5,-6,922
HPPHHPHHHPHHPH,6,-6,10
HPPHHPHHHPHHPH,7,-6,288
HPPHHPHHHPHHPH,8,-6,334
HPPHHPHHHPHHPH,9,-6,2190
HPPHHPHHHPHHPH,10,-6,1131
HPPHHPHHHPHHPH,11,-6,2950
HPPHHPHHHPHHPH,12,-6,1126
HPPHHPHHHPHHPH,13,-6,243
HPPHHPHHHPHHPH,14,-6,27
HPPHHPHHHPHHPH,15,-6,940
HPPHHPHHHPHHPH,16,-6,205
HPPHHPHHHPHHPH,17,-6,921
HPPHHPHHHPHHPH,18,-6,6
HPPHHPHHHPHHPH,19,-6,45
PHHHHPPHPHHHHP,0,-5,246
PHHHHPPHPHHHHP,1,-5,430
PHHHHPPHPHHHHP,2,-5,2217
PHHHHPPHPHHHHP,3,-5,1
PHHHHPPHPHHHHP,4,-5,22
PHHHHPPHPHHHHP,5,-5,342
PHHHHPPHPHHHHP,6,-5,597
PHHHHPPHPHHHHP,7,-5,153
PHHHHPPHPHHHHP,8,-5,1965
PHHHHPPHPHHHHP,9,-5,366
PHHHHPPHPHHHHP,10,-5,112
PHHHHPPHPHHHHP,11,-5,1390
PHHHHPPHPHHHHP,12,-5,103
PHHHHPPHPHHHHP,13,-5,1056
PHHHHPPHPHHHHP,14,-5,441
PHHHHPPHPHHHHP,15,-5,74
PHHHHPPHPHHHHP,16,-5,385
PHHHHPPHPHHHHP,17,-5,78
PHHHHPPHPHHHHP,18,-5,172
PHHHHPPHPHHHHP,19,-5,1365
HHHHPHHPPPHHPH,0,-5,166
HHHHPHHPPPHHPH,1,-5,236
HHHHPHHPPPHHPH,2,-5,89
HHHHPHHPPPHHPH,3,-5,1103
HHHHPHHPPPHHPH,4,-5,234
HHHHPHHPPPHHPH,5,-5,53
HHHHPHHPPPHHPH,6,-5,179
HHHHPHHPPPHHPH,7,-5,21
HHHHPHHPPPHHPH,8,-5,1874
HHHHPHHPPPHHPH,9,-5,294
HHHHPHHPPPHHPH,10,-5,22
HHHHPHHPPPHHPH,11,-5,41
HHHHPHHPPPHHPH,12,-5,53
HHHHPHHPPPHHPH,13,-5,1908
HHHHPHHPPPHHPH,14,-5,1038
HHHHPHHPPPHHPH,15,-5,374
HHHHPHHPPPHHPH,16,-5,321
HHHHPHHPPPHHPH,17,-5,961
HHHHPHHPPPHHPH,18,-5,1
HHHHPHHPPPHHPH,19,-5,142
PPPHPHPHHHHHHH,0,-4,15
PPPHPHPHHHHHHH,1,-4,274
PPPHPHPHHHHHHH,2,-4,63
PPPHPHPHHHHHHH,3,-4,15
PPPHPHPHHHHHHH,4,-4,50
PPPHPHPHHHHHHH,5,-4,1162
PPPHPHPHHHHHHH,6,-4,103
PPPHPHPHHHHHHH,7,-4,83
PPPHPHPHHHHHHH,8,-4,37
PPPHPHPHHHHHHH,9,-4,269
PPPHPHPHHHHHHH,10,-4,355
PPPHPHPHHHHHHH,11,-4,88
PPPHPHPHHHHHHH,12,-4,7
PPPHPHPHHHHHHH,13,-4,189
PPPHPHPHHHHHHH,14,-4,62
PPPHPHPHHHHHHH,15,-4,14
PPPHPHPHHHHHHH,16,-4,77
PPPHPHPHHHHHHH,17,-4,300
PPPHPHPHHHHHHH,18,-4,43
PPPHPHPHHHHHHH,19,-4,0
HPHPHHPHPPHHHH,0,-6,1428
HPHPHHPHPPHHHH,1,-6,688
HPHPHHPHPPHHHH,2,-7,18554
HPHPHHPHPPHHHH,3,-6,4940
HPHPHHPHPPHHHH,4,-6,482
HPHPHHPHPPHHHH,5,-6,6009
HPHPHHPHPPHHHH,6,-7,3158
HPHPHHPHPPHHHH,7,-6,1367
HPHPHHPHPPHHHH,8,-6,1981
HPHPHHPHPPHHHH,9,-7,12992
HPHPHHPHPPHHHH,10,-6,3103
HPHPHHPHPPHHHH,11,-6,1068
HPHPHHPHPPHHHH,12,-6,223
HPHPHHPHPPHHHH,13,-6,7147
HPHPHHPHPPHHHH,14,-7,14598
HPHPHHPHPPHHHH,15,-6,396
HPHPHHPHPPHHHH,16,-7,11539
HPHPHHPHPPHHHH,17,-6,184
HPHPHHPHPPHHHH,18,-6,950
HPHPHHPHPPHHHH,19,-6,3208
HHHHPHHPHHPPPH,0,-5,368
HHHHPHHPHHPPPH,1,-5,59
HHHHPHHPHHPPPH,2,-5,87
HHHHPHHPHHPPPH,3,-5,77
HHHHPHHPHHPPPH,4,-6,21169
HHHHPHHPHHPPPH,5,-6,14060
HHHHPHHPHHPPPH,6,-5,10
HHHHPHHPHHPPPH,7,-5,162
HHHHPHHPHHPPPH,8,-5,7
HHHHPHHPHHPPPH,9,-5,0
HHHHPHHPHHPPPH,10,-5,30
HHHHPHHPHHPPPH,11,-5,27
HHHHPHHPHHPPPH,12,-6,19813
HHHHPHHPHHPPPH,13,-5,991
HHHHPHHPHHPPPH,14,-5,230
HHHHPHHPHHPPPH,15,-5,91
HHHHPHHPHHPPPH,16,-5,183
HHHHPHHPHHPPPH,17,-6,20869
HHHHPHHPHHPPPH,18,-5,51
HHHHPHHPHHPPPH,19,-6,12876
PHHHHPHPHPPHHH,0,-6,1277
PHHHHPHPHPPHHH,1,-6,4814
PHHHHPHPHPPHHH,2,-6,1080
PHHHHPHPHPPHHH,3,-6,261
PHHHHPHPHPPHHH,4,-6,929
PHHHHPHPHPPHHH,5,-6,169
PHHHHPHPHPPHHH,6,-6,273
PHHHHPHPHPPHHH,7,-6,3199
PHHHHPHPHPPHHH,8,-6,991
PHHHHPHPHPPHHH,9,-6,1891
PHHHHPHPHPPHHH,10,-6,974
PHHHHPHPHPPHHH,11,-6,5070
PHHHHPHPHPPHHH,12,-6,1496
PHHHHPHPHPPHHH,13,-6,454
PHHHHPHPHPPHHH,14,-6,14645
PHHHHPHPHPPHHH,15,-6,2896
PHHHHPHPHPPHHH,16,-6,1038
PHHHHPHPHPPHHH,17,-6,2924
PHHHHPHPHPPHHH,18,-6,1295
PHHHHPHPHPPHHH,19,-6,1869
HHHHHPHPPHHHPP,0,-5,133
HHHHHPHPPHHHPP,1,-5,310
HHHHHPHPPHHHPP,2,-5,1186
HHHHHPHPPHHHPP,3,-5,89
HHHHHPHPPHHHPP,4,-5,2165
HHHHHPHPPHHHPP,5,-5,1196
HHHHHPHPPHHHPP,6,-5,72
HHHHHPHPPHHHPP,7,-5,38
HHHHHPHPPHHHPP,8,-5,1113
HHHHHPHPPHHHPP,9,-5,81
HHHHHPHPPHHHPP,10,-5,105
HHHHHPHPPHHHPP,11,-5,87
HHHHHPHPPHHHPP,12,-5,68
HHHHHPHPPHHHPP,13,-5,96
HHHHHPHPPHHHPP,14,-5,1994
HHHHHPHPPHHHPP,15,-5,129
HHHHHPHPPHHHPP,16,-5,1036
HHHHHPHPPHHHPP,17,-5,218
HHHHHPHPPHHHPP,18,-5,5
HHHHHPHPPHHHPP,19,-5,1223
HHPHHHPPHHPHHP,0,-6,18
HHPHHHPPHHPHHP,1,-6,5
HHPHHHPPHHPHHP,2,-6,125
HHPHHHPPHHPHHP,3,-6,1230
HHPHHHPPHHPHHP,4,-6,456
HHPHHHPPHHPHHP,5,-6,929
HHPHHHPPHHPHHP,6,-6,1388
HHPHHHPPHHPHHP,7,-6,204
HHPHHHPPHHPHHP,8,-6,2316
HHPHHHPPHHPHHP,9,-6,357
HHPHHHPPHHPHHP,10,-6,1041
HHPHHHPPHHPHHP,11,-6,98
HHPHHHPPHHPHHP,12,-6,941
HHPHHHPPHHPHHP,13,-6,125
HHPHHHPPHHPHHP,14,-6,2853
HHPHHHPPHHPHHP,15,-6,3805
HHPHHHPPHHPHHP,16,-6,308
HHPHHHPPHHPHHP,17,-6,53
HHPHHHPPHHPHHP,18,-6,8630
HHPHHHPPHHPHHP,19,-6,44
HHHHHPPHPPHHPH,0,-6,17407
HHHHHPPHPPHHPH,1,-6,3972
HHHHHPPHPPHHPH,2,-6,2155
HHHHHPPHPPHHPH,3,-6,2026
HHHHHPPHPPHHPH,4,-6,1603
HHHHHPPHPPHHPH,5,-6,39
HHHHHPPHPPHHPH,6,-6,11489
HHHHHPPHPPHHPH,7,-6,967
HHHHHPPHPPHHPH,8,-6,11300
HHHHHPPHPPHHPH,9,-6,1079
HHHHHPPHPPHHPH,10,-6,3049
HHHHHPPHPPHHPH,11,-6,11649
HHHHHPPHPPHHPH,12,-6,7178
HHHHHPPHPPHHPH,13,-6,10252
HHHHHPPHPPHHPH,14,-6,7134
HHHHHPPHPPHHPH,15,-6,6025
HHHHHPPHPPHHPH,16,-6,2064
HHHHHPPHPPHHPH,17,-6,1010
HHHHHPPHPPHHPH,18,-6,5846
HHHHHPPHPPHHPH,19,-6,8019
HPHPHPHHHHPHPH,0,-6,88
HPHPHPHHHHPHPH,1,-7,2204
HPHPHPHHHHPHPH,2,-6,101
HPHPHPHHHHPHPH,3,-7,5861
HPHPHPHHHHPHPH,4,-7,4126
HPHPHPHHHHPHPH,5,-7,6872
HPHPHPHHHHPHPH,6,-7,11166
HPHPHPHHHHPHPH,7,-7,531
HPHPHPHHHHPHPH,8,-7,10353
HPHPHPHHHHPHPH,9,-7,2856
HPHPHPHHHHPHPH,10,-7,5979
HPHPHPHHHHPHPH,11,-7,1046
HPHPHPHHHHPHPH,12,-7,13219
HPHPHPHHHHPHPH,13,-7,144
HPHPHPHHHHPHPH,14,-7,6168
HPHPHPHHHHPHPH,15,-7,3815
HPHPHPHHHHPHPH,16,-7,5190
HPHPHPHHHHPHPH,17,-7,227
HPHPHPHHHHPHPH,18,-7,8124
HPHPHPHHHHPHPH,19,-7,7248
HHPHPPHHHHHPHP,0,-6,1954
HHPHPPHHHHHPHP,1,-6,447
HHPHPPHHHHHPHP,2,-6,4085
HHPHPPHHHHHPHP,3,-6,4129
HHPHPPHHHHHPHP,4,-6,90
HHPHPPHHHHHPHP,5,-6,158
HHPHPPHHHHHPHP,6,-6,399
HHPHPPHHHHHPHP,7,-6,191
HHPHPPHHHHHPHP,8,-6,4813
HHPHPPHHHHHPHP,9,-6,3995
HHPHPPHHHHHPHP,10,-6,4873
HHPHPPHHHHHPHP,11,-6,248
HHPHPPHHHHHPHP,12,-6,1178
HHPHPPHHHHHPHP,13,-6,7329
HHPHPPHHHHHPHP,14,-6,56
HHPHPPHHHHHPHP,15,-6,7867
HHPHPPHHHHHPHP,16,-6,81
HHPHPPHHHHHPHP,17,-6,15
HHPHPPHHHHHPHP,18,-6,4345
HHPHPPHHHHHPHP,19,-6,376
PHHPPPHPHHHHHH,0,-5,237
PHHPPPHPHHHHHH,1,-5,2237
PHHPPPHPHHHHHH,2,-5,1291
PHHPPPHPHHHHHH,3,-5,86
PHHPPPHPHHHHHH,4,-5,0
PHHPPPHPHHHHHH,5,-5,3262
PHHPPPHPHHHHHH,6,-5,1906
PHHPPPHPHHHHHH,7,-5,1094
PHHPPPHPHHHHHH,8,-5,33
PHHPPPHPHHHHHH,9,-5,203
PHHPPPHPHHHHHH,10,-5,201
PHHPPPHPHHHHHH,11,-5,1031
PHHPPPHPHHHHHH,12,-5,18
PHHPPPHPHHHHHH,13,-5,86
PHHPPPHPHHHHHH,14,-5,2060
PHHPPPHPHHHHHH,15,-5,1235
PHHPPPHPHHHHHH,16,-5,463
PHHPPPHPHHHHHH,17,-5,2
PHHPPPHPHHHHHH,18,-5,4916
PHHPPPHPHHHHHH,19,-5,130
HPHHPHHHHPPPHH,0,-6,2095
HPHHPHHHHPPPHH,1,-6,1958
HPHHPHHHHPPPHH,2,-6,4400
HPHHPHHHHPPPHH,3,-6,7104
HPHHPHHHHPPPHH,4,-6,5156
HPHHPHHHHPPPHH,5,-6,3825
HPHHPHHHHPPPHH,6,-6,5296
HPHHPHHHHPPPHH,7,-6,77
HPHHPHHHHPPPHH,8,-6,676
HPHHPHHHHPPPHH,9,-5,304
HPHHPHHHHPPPHH,10,-6,3929
HPHHPHHHHPPPHH,11,-6,482
HPHHPHHHHPPPHH,12,-6,4961
HPHHPHHHHPPPHH,13,-6,9328
HPHHPHHHHPPPHH,14,-5,103
HPHHPHHHHPPPHH,15,-6,91
HPHHPHHHHPPPHH,16,-6,10252
HPHHPHHHHPPPHH,17,-6,12100
HPHHPHHHHPPPHH,18,-6,7073
HPHHPHHHHPPPHH,19,-6,355
HPHHPHHHHHPHPP,0,-5,24
HPHHPHHHHHPHPP,1,-5,11
HPHHPHHHHHPHPP,2,-5,14
HPHHPHHHHHPHPP,3,-5,49
HPHHPHHHHHPHPP,4,-5,133
HPHHPHHHHHPHPP,5,-5,5
HPHHPHHHHHPHPP,6,-5,4
HPHHPHHHHHPHPP,7,-5,231
HPHHPHHHHHPHPP,8,-5,198
HPHHPHHHHHPHPP,9,-5,270
HPHHPHHHHHPHPP,10,-5,54
HPHHPHHHHHPHPP,11,-5,44
HPHHPHHHHHPHPP,12,-5,28
HPHHPHHHHHPHPP,13,-5,126
HPHHPHHHHHPHPP,14,-5,60
HPHHPHHHHHPHPP,15,-5,122
HPHHPHHHHHPHPP,16,-5,34
HPHHPHHHHHPHPP,17,-5,10
HPHHPHHHHHPHPP,18,-5,181
HPHHPHHHHHPHPP,19,-5,46
HHHPHHHPHHPHPP,0,-5,420
HHHPHHHPHHPHPP,1,-5,6
HHHPHHHPHHPHPP,2,-5,46
HHHPHHHPHHPHPP,3,-5,8
HHHPHHHPHHPHPP,4,-5,141
HHHPHHHPHHPHPP,5,-5,5
HHHPHHHPHHPHPP,6,-5,564
HHHPHHHPHHPHPP,7,-5,185
HHHPHHHPHHPHPP,8,-5,12
HHHPHHHPHHPHPP,9,-5,132
HHHPHHHPHHPHPP,10,-5,987
HHHPHHHPHHPHPP,11,-5,685
HHHPHHHPHHPHPP,12,-5,66
HHHPHHHPHHPHPP,13,-5,232
HHHPHHHPHHPHPP,14,-5,70
HHHPHHHPHHPHPP,15,-5,75
HHHPHHHPHHPHPP,16,-5,8
HHHPHHHPHHPHPP,17,-5,0
HHHPHHHPHHPHPP,18,-5,346
HHHPHHHPHHPHPP,19,-5,66
PHHHHHPPPHHPHH,0,-5,165
PHHHHHPPPHHPHH,1,-5,9
PHHHHHPPPHHPHH,2,-5,18
PHHHHHPPPHHPHH,3,-5,6203
PHHHHHPPPHHPHH,4,-5,152
PHHHHHPPPHHPHH,5,-5,1665
PHHHHHPPPHHPHH,6,-5,1222
PHHHHHPPPHHPHH,7,-5,218
PHHHHHPPPHHPHH,8,-5,1262
PHHHHHPPPHHPHH,9,-5,384
PHHHHHPPPHHPHH,10,-5,577
PHHHHHPPPHHPHH,11,-5,320
PHHHHHPPPHHPHH,12,-5,1060
PHHHHHPPPHHPHH,13,-5,3080
PHHHHHPPPHHPHH,14,-5,1159
PHHHHHPPPHHPHH,15,-5,2113
PHHHHHPPPHHPHH,16,-5,1910
PHHHHHPPPHHPHH,17,-5,2337
PHHHHHPPPHHPHH,18,-5,1035
PHHHHHPPPHHPHH,19,-5,269
PPHHPHPHHHHHPH,0,-5,2086
PPHHPHPHHHHHPH,1,-5,2019
PPHHPHPHHHHHPH,2,-5,835
PPHHPHPHHHHHPH,3,-5,2564
PPHHPHPHHHHHPH,4,-5,65
PPHHPHPHHHHHPH,5,-5,260
PPHHPHPHHHHHPH,6,-5,314
PPHHPHPHHHHHPH,7,-5,2037
PPHHPHPHHHHHPH,8,-5,2899
PPHHPHPHHHHHPH,9,-5,1131
PPHHPHPHHHHHPH,10,-5,55
PPHHPHPHHHHHPH,11,-5,534
PPHHPHPHHHHHPH,12,-5,2002
PPHHPHPHHHHHPH,13,-5,171
PPHHPHPHHHHHPH,14,-5,1021
PPHHPHPHHHHHPH,15,-5,332
PPHHPHPHHHHHPH,16,-5,1061
PPHHPHPHHHHHPH,17,-5,382
PPHHPHPHHHHHPH,18,-5,49
PPHHPHPHHHHHPH,19,-5,161
HPPHHHPHHHPHHP,0,-6,75
HPPHHHPHHHPHHP,1,-6,62
HPPHHHPHHHPHHP,2,-6,460
HPPHHHPHHHPHHP,3,-6,379
HPPHHHPHHHPHHP,4,-6,4
HPPHHHPHHHPHHP,5,-6,126
HPPHHHPHHHPHHP,6,-6,1127
HPPHHHPHHHPHHP,7,-6,432
HPPHHHPHHHPHHP,8,-6,99
HPPHHHPHHHPHHP,9,-6,295
HPPHHHPHHHPHHP,10,-6,66
HPPHHHPHHHPHHP,11,-6,0
HPPHHHPHHHPHHP,12,-6,192
HPPHHHPHHHPHHP,13,-6,1124
HPPHHHPHHHPHHP,14,-6,1378
HPPHHHPHHHPHHP,15,-6,348
HPPHHHPHHHPHHP,16,-6,1006
HPPHHHPHHHPHHP,17,-6,367
HPPHHHPHHHPHHP,18,-6,730
HPPHHHPHHHPHHP,19,-6,3034
HHHPHHPPPHPHHH,0,-6,2865
HHHPHHPPPHPHHH,1,-6,6377
HHHPHHPPPHPHHH,2,-6,115
HHHPHHPPPHPHHH,3,-6,2343
HHHPHHPPPHPHHH,4,-6,2579
HHHPHHPPPHPHHH,5,-6,5424
HHHPHHPPPHPHHH,6,-6,344
HHHPHHPPPHPHHH,7,-6,1287
HHHPHHPPPHPHHH,8,-6,2026
HHHPHHPPPHPHHH,9,-6,8052
HHHPHHPPPHPHHH,10,-6,1425
HHHPHHPPPHPHHH,11,-6,258
HHHPHHPPPHPHHH,12,-6,2430
HHHPHHPPPHPHHH,13,-6,1352
HHHPHHPPPHPHHH,14,-6,4954
HHHPHHPPPHPHHH,15,-6,3887
HHHPHHPPPHPHHH,16,-6,281
HHHPHHPPPHPHHH,17,-6,2937
HHHPHHPPPHPHHH,18,-6,1960
HHHPHHPPPHPHHH,19,-6,1918
PHHHHPPHPPHHHH,0,-6,16272
PHHHHPPHPPHHHH,1,-6,6901
PHHHHPPHPPHHHH,2,-6,13620
PHHHHPPHPPHHHH,3,-6,2238
PHHHHPPHPPHHHH,4,-6,5441
PHHHHPPHPPHHHH,5,-6,6076
PHHHHPPHPPHHHH,6,-6,241
PHHHHPPHPPHHHH,7,-6,21410
PHHHHPPHPPHHHH,8,-6,6060
PHHHHPPHPPHHHH,9,-6,1953
PHHHHPPHPPHHHH,10,-6,4069
PHHHHPPHPPHHHH,11,-6,2224
PHHHHPPHPPHHHH,12,-6,3172
PHHHHPPHPPHHHH,13,-6,1901
PHHHHPPHPPHHHH,14,-6,267
PHHHHPPHPPHHHH,15,-6,5016
PHHHHPPHPPHHHH,16,-6,8152
PHHHHPPHPPHHHH,17,-6,5050
PHHHHPPHPPHHHH,18,-6,3205
PHHHHPPHPPHHHH,19,-6,2662
HHHHHPHHHPPHPP,0,-5,1267
HHHHHPHHHPPHPP,1,-5,60
HHHHHPHHHPPHPP,2,-5,39
HHHHHPHHHPPHPP,3,-5,992
HHHHHPHHHPPHPP,4,-5,10
HHHHHPHHHPPHPP,5,-5,356
HHHHHPHHHPPHPP,6,-5,34
HHHHHPHHHPPHPP,7,-5,64
HHHHHPHHHPPHPP,8,-5,22
HHHHHPHHHPPHPP,9,-5,53
HHHHHPHHHPPHPP,10,-5,7
HHHHHPHHHPPHPP,11,-5,178
HHHHHPHHHPPHPP,12,-5,68
HHHHHPHHHPPHPP,13,-5,43
HHHHHPHHHPPHPP,14,-5,950
HHHHHPHHHPPHPP,15,-5,139
HHHHHPHHHPPHPP,16,-5,1095
HHHHHPHHHPPHPP,17,-5,186
HHHHHPHHHPPHPP,18,-5,260
HHHHHPHHHPPHPP,19,-5,1115
PHHPHHHHHPPHPH,0,-6,1116
PHHPHHHHHPPHPH,1,-6,5916
PHHPHHHHHPPHPH,2,-6,3796
PHHPHHHHHPPHPH,3,-6,2009
PHHPHHHHHPPHPH,4,-6,1059
PHHPHHHHHPPHPH,5,-6,1159
PHHPHHHHHPPHPH,6,-6,5034
PHHPHHHHHPPHPH,7,-6,7434
PHHPHHHHHPPHPH,8,-6,2187
PHHPHHHHHPPHPH,9,-6,3356
PHHPHHHHHPPHPH,10,-6,17
PHHPHHHHHPPHPH,11,-6,7132
PHHPHHHHHPPHPH,12,-6,5934
PHHPHHHHHPPHPH,13,-6,10792
PHHPHHHHHPPHPH,14,-6,920
PHHPHHHHHPPHPH,15,-6,8189
PHHPHHHHHPPHPH,16,-6,8312
PHHPHHHHHPPHPH,17,-6,6255
PHHPHHHHHPPHPH,18,-6,6965
PHHPHHHHHPPHPH,19,-6,432
PPHPHHHHHHHPHP,0,-4,73
PPHPHHHHHHHPHP,1,-4,214
PPHPHHHHHHHPHP,2,-4,36
PPHPHHHHHHHPHP,3,-4,28
PPHPHHHHHHHPHP,4,-4,77
PPHPHHHHHHHPHP,5,-4,0
PPHPHHHHHHHPHP,6,-4,1
PPHPHHHHHHHPHP,7,-4,38
PPHPHHHHHHHPHP,8,-4,86
PPHPHHHHHHHPHP,9,-4,103
PPHPHHHHHHHPHP,10,-4,58
PPHPHHHHHHHPHP,11,-4,20
PPHPHHHHHHHPHP,12,-4,6
PPHPHHHHHHHPHP,13,-4,92
PPHPHHHHHHHPHP,14,-4,120
PPHPHHHHHHHPHP,15,-4,131
PPHPHHHHHHHPHP,16,-4,23
PPHPHHHHHHHPHP,17,-4,181
PPHPHHHHHHHPHP,18,-4,12
PPHPHHHHHHHPHP,19,-4,47
HPHHPPHHHHPHHP,0,-6,12354
HPHHPPHHHHPHHP,1,-5,1065
HPHHPPHHHHPHHP,2,-6,9152
HPHHPPHHHHPHHP,3,-6,6005
HPHHPPHHHHPHHP,4,-6,18314
HPHHPPHHHHPHHP,5,-6,8074
HPHHPPHHHHPHHP,6,-6,13849
HPHHPPHHHHPHHP,7,-6,20050
HPHHPPHHHHPHHP,8,-6,21053
HPHHPPHHHHPHHP,9,-6,15178
HPHHPPHHHHPHHP,10,-6,9323
HPHHPPHHHHPHHP,11,-6,5036
HPHHPPHHHHPHHP,12,-6,1136
HPHHPPHHHHPHHP,13,-6,1193
HPHHPPHHHHPHHP,14,-6,5934
HPHHPPHHHHPHHP,15,-6,1412
HPHHPPHHHHPHHP,16,-6,12904
HPHHPPHHHHPHHP,17,-6,3805
HPHHPPHHHHPHHP,18,-6,1558
HPHHPPHHHHPHHP,19,-6,4142
PHHHPPHHHPHHHP,0,-5,81
PHHHPPHHHPHHHP,1,-5,1088
PHHHPPHHHPHHHP,2,-5,1575
PHHHPPHHHPHHHP,3,-5,120
PHHHPPHHHPHHHP,4,-5,499
PHHHPPHHHPHHHP,5,-5,67
PHHHPPHHHPHHHP,6,-5,2080
PHHHPPHHHPHHHP,7,-5,21
PHHHPPHHHPHHHP,8,-5,1430
PHHHPPHHHPHHHP,9,-5,103
PHHHPPHHHPHHHP,10,-5,1784
PHHHPPHHHPHHHP,11,-5,1653
PHHHPPHHHPHHHP,12,-5,726
PHHHPPHHHPHHHP,13,-5,1979
PHHHPPHHHPHHHP,14,-5,1270
PHHHPPHHHPHHHP,15,-5,41
PHHHPPHHHPHHHP,16,-5,42
PHHHPPHHHPHHHP,17,-5,108
PHHHPPHHHPHHHP,18,-5,1140
PHHHPPHHHPHHHP,19,-5,1038
PHHPPHHHHHHPPH,0,-6,12304
PHHPPHHHHHHPPH,1,-6,1204
PHHPPHHHHHHPPH,2,-6,185
PHHPPHHHHHHPPH,3,-6,1878
PHHPPHHHHHHPPH,4,-6,4190
PHHPPHHHHHHPPH,5,-6,220
PHHPPHHHHHHPPH,6,-6,93
PHHPPHHHHHHPPH,7,-6,2692
PHHPPHHHHHHPPH,8,-6,184
PHHPPHHHHHHPPH,9,-6,1582
PHHPPHHHHHHPPH,10,-6,443
PHHPPHHHHHHPPH,11,-6,213
PHHPPHHHHHHPPH,12,-6,12537
PHHPPHHHHHHPPH,13,-6,2509
PHHPPHHHHHHPPH,14,-6,2201
PHHPPHHHHHHPPH,15,-6,8365
PHHPPHHHHHHPPH,16,-6,8359
PHHPPHHHHHHPPH,17,-6,7018
PHHPPHHHHHHPPH,18,-6,3854
PHHPPHHHHHHPPH,19,-6,2841
PHHHHHHHPPHPPH,0,-5,295
PHHHHHHHPPHPPH,1,-5,117
PHHHHHHHPPHPPH,2,-5,226
PHHHHHHHPPHPPH,3,-5,121
PHHHHHHHPPHPPH,4,-5,174
PHHHHHHHPPHPPH,5,-5,1130
PHHHHHHHPPHPPH,6,-5,447
PHHHHHHHPPHPPH,7,-5,1928
PHHHHHHHPPHPPH,8,-5,69
PHHHHHHHPPHPPH,9,-5,1146
PHHHHHHHPPHPPH,10,-5,64
PHHHHHHHPPHPPH,11,-5,2217
PHHHHHHHPPHPPH,12,-5,1005
PHHHHHHHPPHPPH,13,-5,61
PHHHHHHHPPHPPH,14,-5,974
PHHHHHHHPPHPPH,15,-5,97
PHHHHHHHPPHPPH,16,-5,215
PHHHHHHHPPHPPH,17,-5,115
PHHHHHHHPPHPPH,18,-5,192
PHHHHHHHPPHPPH,19,-5,104
HPHPHHHHHPHPPH,0,-6,536
HPHPHHHHHPHPPH,1,-6,1180
HPHPHHHHHPHPPH,2,-6,1
HPHPHHHHHPHPPH,3,-6,1131
HPHPHHHHHPHPPH,4,-6,1613
HPHPHHHHHPHPPH,5,-6,487
HPHPHHHHHPHPPH,6,-6,124
HPHPHHHHHPHPPH,7,-6,286
HPHPHHHHHPHPPH,8,-6,4
HPHPHHHHHPHPPH,9,-6,1189
HPHPHHHHHPHPPH,10,-6,1164
HPHPHHHHHPHPPH,11,-6,3070
HPHPHHHHHPHPPH,12,-6,3032
HPHPHHHHHPHPPH,13,-6,2046
HPHPHHHHHPHPPH,14,-6,94
HPHPHHHHHPHPPH,15,-6,41
HPHPHHHHHPHPPH,16,-6,259
HPHPHHHHHPHPPH,17,-6,234
HPHPHHHHHPHPPH,18,-6,935
HPHPHHHHHPHPPH,19,-6,332
HHHHHPHHPPHPPH,0,-6,3010
HHHHHPHHPPHPPH,1,-6,2441
HHHHHPHHPPHPPH,2,-6,550
HHHHHPHHPPHPPH,3,-6,315
HHHHHPHHPPHPPH,4,-6,8133
HHHHHPHHPPHPPH,5,-6,4262
HHHHHPHHPPHPPH,6,-6,1119
HHHHHPHHPPHPPH,7,-6,1897
HHHHHPHHPPHPPH,8,-6,5073
HHHHHPHHPPHPPH,9,-6,1946
HHHHHPHHPPHPPH,10,-6,2169
HHHHHPHHPPHPPH,11,-6,6048
HHHHHPHHPPHPPH,12,-6,155
HHHHHPHHPPHPPH,13,-6,6843
HHHHHPHHPPHPPH,14,-6,151
HHHHHPHHPPHPPH,15,-6,272
HHHHHPHHPPHPPH,16,-6,1226
HHHHHPHHPPHPPH,17,-6,369
HHHHHPHHPPHPPH,18,-6,949
HHHHHPHHPPHPPH,19,-6,3263
HHHPPHHHPHPHHP,0,-6,2946
HHHPPHHHPHPHHP,1,-6,73
HHHPPHHHPHPHHP,2,-6,224
HHHPPHHHPHPHHP,3,-6,353
HHHPPHHHPHPHHP,4,-6,3859
HHHPPHHHPHPHHP,5,-6,401
HHHPPHHHPHPHHP,6,-6,1007
HHHPPHHHPHPHHP,7,-6,1873
